Date,Temperature,pH,Dissolved Oxygen,Rainfall,TDS,Chlorine Added,Turbidity,Algae Concentration,Nitrate,Phosphorus,Microbial Counts,BOD,Heavy Metals Index,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Potability,Algae Increase
2030-12-15,22.30729935147579,7.495030781981803,10.608399958090612,6.812858364750086,365.4137121374516,3.0,6.636872250115124,63.90494183636402,4.278291157501617,0.4685986086009425,29,3.2594048393526025,0.9003502219348897,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2030-12-16,18.6383064328934,7.810644456242931,11.605545068471628,2.5304870319059596,-27.73838363986569,3.0,2.4300349797986938,62.087116158482445,5.504764423158182,0.4665001542927861,28,8.756246013368548,0.9211724180350455,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2030-12-17,15.909415934637067,6.511152979009167,9.034122619409372,3.788886160772409,88.54967466606436,3.0,12.78819368201959,61.50317724716383,5.071191355113012,0.0023811602694762,24,8.839039009369595,0.6143423598699557,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2030-12-18,20.116083553274446,7.264059614566618,6.009240612300571,5.184338059910809,462.9608080886968,3.0,-1.6694744949778837,65.99116343745602,3.9290552909609846,0.5214752360709942,33,4.4110243665528515,0.3023389845289939,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2030-12-19,18.947273486766026,7.663793499516914,11.559932682190192,8.249839632680755,141.3851539106613,3.0,2.1786636427807315,64.25881331004443,7.124847256032101,0.5763195213627484,26,4.336140622499885,0.549934428826987,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2030-12-20,19.452751418256604,6.8534190210420425,9.654852404185604,4.821776222736067,518.788513440275,3.0,11.453777880788971,67.64049396930969,4.949214268450884,0.2246494505307726,30,0.0,0.8774055883192395,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2030-12-21,15.902908626014096,7.126175084380037,9.333385505105662,2.6325384338854176,164.73392261889066,1.0,16.883580125796627,51.16998971785967,2.6570444205402786,0.6127665010094212,37,13.175957025716336,0.962722005144456,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2030-12-22,23.700962342509392,7.660996264380994,9.333151933096492,6.523641846927562,364.8368191462039,1.0,6.455105606541502,54.975435264989045,3.3216137092346005,0.0867339269618022,26,9.191894183789271,0.30519075988263256,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2030-12-23,17.25172767742491,8.356439399140955,9.797004184601658,5.008966034924773,219.6582059623132,3.0,11.674671018322732,62.932118829974655,3.82043323443687,0.5473491110178188,25,9.460558508466933,0.1712051584943166,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2030-12-24,18.571428695308708,7.12334413677377,8.7760449795873,3.5159156902004356,366.27634357291953,1.0,10.319539663706824,52.89349261844014,5.033373121624787,0.2207854662763451,25,9.014295270230276,0.4995805724378489,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2030-12-25,24.534536880751567,7.537722897201715,17.023745803252112,1.276067250183861,430.53368915153584,5.0,9.465426660516531,73.44314403521678,5.612199401035765,0.1121329731854397,35,0.0,0.04098392457998001,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2030-12-26,16.20306218052085,7.44666730471035,8.022999805480286,2.607217816487938,138.79908902004837,3.0,4.847543821606632,62.08848481099228,7.281453528519672,0.3900362833365967,30,12.291095636005455,0.41822815001543623,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2030-12-27,22.391001828744105,7.7720457052275265,8.721721883425388,5.713906693372125,245.0717320793514,5.0,2.154688680253625,72.76514113152835,5.5831479286429655,0.1010784555115903,29,7.068490402843059,0.8103639951349532,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2030-12-28,23.681795955795977,6.942021654477683,6.935524253961482,5.605753326597679,347.6019688696159,3.0,4.483810654697778,62.3683724784557,2.8213007012613023,0.4260697217201967,32,0.0,0.8188239924687407,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2030-12-29,19.11334335031366,7.663675690892126,8.098444658298853,2.0494103024306405,216.06842413845976,1.0,11.267556248113433,51.923272502309615,-0.8842712213247106,0.1438529095822729,32,7.471334886325853,0.6184016014173137,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2030-12-30,22.31933161036188,7.702244664399066,7.360777388251306,4.0994030394489265,209.9434217113319,1.0,3.574362091889774,55.64707906949715,5.481521905955278,0.4497546367911526,34,13.281430798782504,0.5107516743936676,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2030-12-31,19.39543253476948,6.84398300427076,7.931338504947824,5.370996394970958,606.482602301837,1.0,7.669495452005215,53.4056449898056,4.010439897090061,0.4711423951146469,40,18.187671957842664,0.7891910134653254,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-01-01,19.06991560723443,7.188075009658622,9.436315387218873,7.3344376749691325,219.21507281763533,3.0,11.110062911198789,63.9387235367365,3.1931546669488258,0.2406706679779266,24,15.514848048200417,0.3785831865643693,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-01-02,22.755366355945537,8.461819807470503,10.232251999044422,3.7903355521699105,534.0044949143283,5.0,13.720231663426173,70.25044495118385,2.9378424661151303,0.0362743547740631,24,6.761620960122306,0.44870854803490234,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-01-03,14.939113778996171,7.19749503158353,7.67336853032315,4.991516907534796,279.60027866776176,1.0,16.209794831371084,53.18333342343016,-0.1182293883733049,0.2041662230932566,21,17.373518608203923,0.24000004373232575,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-01-04,17.68775300957163,6.645688153517441,10.396962009473697,2.8712206988998465,293.8418157930298,1.0,10.885189403570308,58.31565693024879,2.756839068628907,0.1113488235906277,20,7.191489709641591,0.1335129610731085,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-01-05,23.657914951023365,7.937174135837116,11.959425611832293,4.385400608670746,347.8590712890002,3.0,7.924373563790825,69.15063131124882,4.155719038068935,-0.0583868837761196,31,13.126367886433032,0.6074957877997298,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-01-06,19.57721969759157,7.625870685673109,8.3851562214733,4.267621454932364,614.8808650923105,1.0,8.045236876625575,57.44141229675041,4.997822665004132,0.5176187139957222,29,5.105373501262591,0.9969119552908189,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-01-07,21.1319106381362,7.9241068013842435,7.24803049181941,6.6441513822833915,239.97991202822243,3.0,7.557026706981013,65.99380040422068,6.76797880523279,0.0560789158179866,33,2.5053253926087624,0.9200287487045146,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-01-08,23.586857633958463,7.71956173469206,7.514402392144893,4.579851060326744,146.22267148899132,5.0,14.279195089163132,71.35191328817207,2.886911230764094,0.25186102367133,34,5.829900129021787,0.7606025842645369,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-01-09,18.081661409620725,7.668207426988182,10.981496283224132,7.820843003137238,498.236057852054,1.0,15.96623608209846,54.42862431946855,-0.4909606519094125,0.5083583664765904,26,7.748055128051257,0.9851226501711942,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-01-10,21.2171667156128,7.629042599920121,10.692948962349424,7.472210692313409,445.24358889350304,3.0,9.768536286704265,65.29408996556717,4.39399249261594,0.1119494468249618,26,8.49607695473775,0.5089544852999627,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-01-11,18.92754988420557,7.685804534334848,8.798303379615492,8.210132971729461,295.8048248475894,3.0,2.009824883780129,63.01155822711684,7.000477985840156,0.5409424963252564,36,4.7509524352832955,0.8263943230254834,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-01-12,22.491701675819684,8.161629715521919,10.400213308426402,4.5977233470136945,179.66225861757334,1.0,5.146056838232727,59.79100572061108,6.419176688365777,0.5138599137970945,25,8.977603556695277,0.4889594177041596,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-01-13,22.63169557041777,7.724897315490793,8.713747005846376,4.25143393386291,310.2634485409284,3.0,8.338906096018173,60.030344820095024,5.072723172299442,0.4524936685381551,25,5.463769880369885,0.010318468146300663,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-01-14,22.686439563790085,7.501493795661744,6.14562403441091,3.602698727654027,382.9581304211697,3.0,7.876926726155237,69.35125897775323,1.754147396399811,0.3841831002217637,38,0.0,0.8850210389852768,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-01-15,23.48112841761707,7.542688036148155,10.148959080866137,4.540614868311401,299.89572434147783,1.0,10.692696744168138,53.773414800685885,2.426162659647113,0.3449659775639242,37,15.361193287550483,0.7383827872592862,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-01-16,24.341208828674937,7.808248264541665,11.223749731775818,4.361151268541501,336.15458742987,1.0,11.776689330622329,55.69936566402603,3.151332021913458,0.1233900882245299,29,16.799613758302122,0.7451196830752057,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-01-17,26.613081770116377,7.032276095127074,11.26109337997576,7.5187414872339,355.1891131784173,3.0,19.275969506397367,65.57150575439871,2.277406679158424,-0.0873934138244247,25,0.5459391398253368,0.4886691589540584,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-01-18,22.448432842446888,7.028777816451168,5.5066418610449706,6.276750986537337,278.8912376880777,1.0,21.18564311446497,58.7079512925619,1.5815287363512458,0.4578009023175612,28,6.403902887239311,0.7911569619449785,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-01-19,27.02234206660913,7.522486196714129,6.07384300690917,4.131080798279207,266.7014220476143,3.0,13.870424051105598,61.08476479696897,3.972901155589979,0.3090148033834734,32,11.617512304256904,0.19924313807953453,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-01-20,22.898866485064698,7.108470070885014,8.713875295267139,5.874780889893624,181.22241626649352,1.0,3.415035032061553,57.26860893768736,4.451445846717252,0.3921483329475158,27,6.0946343744033475,0.4822217914887269,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-01-21,27.039429057523176,7.934777757009977,11.757610709134376,6.503160024803563,508.8493867564187,3.0,7.543515570756462,65.96675832782358,4.109655206894141,0.1129235951846627,37,14.462487030545473,0.7602345624155046,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-01-22,27.824217984967863,6.390435220658404,11.027259222870851,4.72338624142128,293.9236381088145,1.0,3.2161222963453664,59.98653129684798,2.8552015857682966,0.3918192496777071,28,8.926979982702717,0.10745605116908041,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-01-23,20.654245677611016,7.2494961828494064,5.987131460215256,1.3384443723569102,283.21344009538257,3.0,5.313553025282814,68.33163276441486,4.310095559026484,0.5290515713140831,20,14.536512122859587,0.049161757937878026,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-01-24,15.236515978715683,6.756134371008434,10.853498605247797,6.233462250785378,273.2730926807183,1.0,3.9303387067232847,55.06917752295316,6.98480438782973,0.3350411898053395,48,2.091308879141965,0.9861292954767134,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-01-25,23.22653006302146,7.236904617326632,9.187077083377275,4.422852989354574,494.0851569053214,5.0,-0.3257307502356383,70.46808232916662,3.913781328877207,0.2609192768682771,26,2.0660862480391824,0.05284230051779393,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-01-26,26.65637022609251,7.417634869525116,11.622589040672272,5.989263147657517,604.7388330324196,3.0,0.9968333823328216,61.03085604199453,3.048921883975112,0.0509137160023809,35,0.0,0.6967361268492784,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-01-27,24.09670359205159,7.628119806152371,12.424240292312533,3.9302808968505385,412.1982878143807,5.0,3.505065020167511,72.6171079681182,-0.4401340760640697,0.6926089620132072,32,3.7795355872361287,0.22890455219181893,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-01-28,24.034410915860164,6.854418778860971,10.448532974922507,3.4748307289721136,298.33282845786533,1.0,5.826209339853387,58.27557285226839,5.326775319796091,0.1135324153665344,27,1.6267973822662647,0.6141509090927539,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-01-29,25.445187054830072,8.035270360716906,10.722159966906732,4.327992045509885,290.12006237876807,3.0,2.1595522504711857,67.11687503573306,0.4220767611905192,0.065330735855827,28,11.779165221334715,0.035003048847902285,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-01-30,22.25674285852148,7.182359790388688,7.732121500463843,5.783482699075831,72.1684015517727,3.0,9.18254402026585,68.95775722984996,1.3600373259920655,0.2215065983320095,32,6.600735445125505,0.2936417884742214,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-01-31,20.602920360903084,7.139580532487234,8.235256880484148,3.5438051877821546,403.467391917765,1.0,3.0456726874503004,54.956208930080265,2.283218293193531,0.6975370936115588,29,12.584791902356002,0.8233211051114439,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-02-01,31.47638025972409,6.739713351406117,11.538338324570663,5.038622156765487,406.2938832967524,5.0,11.72476187481524,73.41324340255169,5.564613401889234,0.2820158063610924,22,0.0,0.6933903201720643,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-02-02,18.52727242019111,7.771712343816697,9.779973599546969,8.345914665072435,492.0116718542701,3.0,9.797343203717096,63.50112945112088,5.134012307624737,0.0793613686806995,37,2.4078916059937816,0.9509981858534781,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-02-03,24.828507876811685,7.5760986816765135,9.186299869398775,4.478272085648513,433.63356610444697,3.0,6.2602620463949865,64.26369920361414,0.4185325551951098,0.293778560870571,32,3.511753175379938,0.6803626858209555,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-02-04,25.99052278776024,7.838798564215255,9.823839419603573,6.167154727424709,35.161417837367345,5.0,8.961838735619295,74.04260928699405,3.1966824827450533,0.1914926061188941,18,7.865940235390858,0.6708422628404045,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-02-05,30.04018997801783,7.405528723282364,8.793614867823939,4.32264112833165,300.89207688385943,3.0,12.425827247563996,68.87372392554063,2.180718249858831,0.4520397475397033,33,9.397409437186283,0.4525416594705447,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-02-06,23.34739441259801,8.401993098943844,9.307519022887552,4.301787252617106,261.8459766396892,1.0,15.53998029599328,59.36395953625048,2.24659937416295,0.3344621713508314,27,1.4897848658966435,0.8755565549135517,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-02-07,33.701845922584496,8.308044129025946,9.174772692447252,1.3723577212701756,166.6448324490855,5.0,2.4887985018916736,73.26298491928839,4.663027691393714,0.5903362627696803,25,10.249846675082832,0.15629676775621915,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-02-08,25.311028222511016,8.237268710677881,11.472978016046012,5.450716900983565,537.9082808277536,3.0,15.47234064659537,61.87734202133358,1.3559400453439583,0.5656394371951108,38,6.719071481762789,0.9434522521919361,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-02-09,26.734855566407088,7.426446135498227,5.560188234084898,5.207803385358508,559.219211546809,3.0,2.3686215055419213,68.80425004698085,1.998152563782985,0.2508385992881311,30,2.620663250245114,0.1212378744063799,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-02-10,28.0160943795957,7.2431459057927965,12.416710394933668,6.530520424945848,362.6931628527001,3.0,8.42790032289087,66.97332015503554,1.9412390408691025,0.4064801026513853,37,4.226152296556373,0.8523149359988895,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-02-11,24.21091483277864,7.390225946990323,11.108968793956436,7.4819364922422364,358.0747208599395,3.0,-0.5699255793892539,68.37550056337413,4.915365402490004,0.364347053527002,39,5.286918930360789,0.8155201733496512,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-02-12,32.414640444867,6.957330688570685,6.291393759452509,4.431245000111985,225.8491479635697,3.0,1.7572173859539346,61.68853618768616,6.323747577620267,0.3678829090496839,28,11.360890932210408,0.2618689203318125,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-02-13,32.14933345976806,8.185980173175917,8.11356545842272,7.020992257339971,602.3558761992406,3.0,5.593315783889522,64.11710178945988,-0.8928106801599442,0.299513898055405,34,4.088138433153792,0.9099910886829616,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-02-14,31.548561396338226,7.575581091993722,8.444700087616845,6.140677242562416,430.0336812605689,1.0,7.124836788798635,58.446893245511575,1.482716486411456,0.2443778831692027,26,11.335361653187546,0.6377221944539486,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-02-15,29.099313966096226,7.403739597092675,9.321139102171486,4.025352732043156,460.522900213501,3.0,2.637520342501751,69.01998267583694,2.551392605144385,0.2697027740319364,37,4.357521174163432,0.08921261307826767,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-02-16,23.190576295727205,6.972726270545455,7.162157963381849,5.182190797302255,376.9601872632104,3.0,0.6415858989913907,69.26296230134929,0.9910544920541966,0.4912725841563373,39,8.175974666271596,0.062396179531520435,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-02-17,25.53205460845367,6.919265085059726,9.287457040476273,5.359565578197642,514.1764294645925,5.0,7.298863809279629,72.09028890263168,5.340535304066528,0.2172026161501329,48,11.087786551831325,0.4786095352898805,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-02-18,27.286687963014177,7.402489496173875,9.889472052007102,4.190330334992552,-120.01723315577546,1.0,12.465768013214024,57.472445621128,5.0116839365724,0.0334732102229982,34,16.96349081888421,0.3705420563445756,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-02-19,30.2134243413843,7.048181560962839,5.679832332278759,7.453274749109113,233.63624286569848,3.0,5.350344384484722,63.58880452241386,4.3230609690025705,0.6605713187725457,29,3.6644914898400587,0.9451371932632736,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-02-20,34.34176193692813,7.543571695738283,8.664307494432936,8.251496001558133,257.7989581007041,3.0,5.334364074287984,63.0655053847262,5.621082329378691,0.3305841782557897,30,11.986599023670404,0.5114314940771583,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-02-21,27.04119817577325,6.205787241363074,10.52053766498979,4.806922992862392,131.06146745706795,3.0,5.155055907861783,61.49541962205908,4.928336625924874,0.2080293683661803,34,12.310157265940871,0.5828743236639677,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-02-22,27.212626963606827,7.830815268346107,14.156388885260242,4.043698384222776,259.63666898521774,3.0,6.5226704153440815,62.11561441202946,1.83803302041742,0.5945855796554668,32,14.621250918197855,0.88909697977631,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-02-23,27.24725333912404,8.082357713022066,9.979508827150354,3.8896844669980184,333.2581581632573,3.0,-2.710509321390006,64.99041146053233,2.019993618298946,0.4222325042062041,35,10.57563376701695,0.05486157927594215,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-02-24,26.307526419545617,7.808405002371982,11.464938476106502,3.8431893614151136,491.1976899887831,3.0,12.159266796505344,65.3868889849655,2.780217127716008,0.33901349121799,25,9.592646559265926,0.17541745273033305,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-02-25,27.381526034542745,8.06403665850203,7.159821270398729,5.5913099426546555,271.6137065750271,5.0,4.540382481176011,70.56767568607226,7.35316394172218,0.5231985895836375,35,12.273648486690915,0.3591088718932467,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-02-26,27.529428985739948,7.765863070188954,12.42010024975002,3.880836631601448,217.4255086996166,5.0,9.127227498435326,76.15883170045197,2.9845060370973586,0.5217897226962696,29,10.021456056897346,0.5808893349274727,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-02-27,22.419169090749698,8.150776560381724,10.973992690888505,5.421997191971884,131.61219207770714,1.0,10.593660935238452,57.041125271140125,3.953247132797692,-0.0171556234063845,25,13.807478081205003,0.4890774557148616,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-02-28,32.489567889606164,7.729926209606742,12.79908832185,2.452964535450564,194.3250789954475,1.0,7.452678534365605,59.87662305649613,2.1665833892685,0.230739898991243,28,5.378689269596412,0.32534858212453666,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-03-01,30.098771902760056,8.223439735650866,11.296010671648569,6.718406592754288,413.71371852816605,5.0,7.23531624135585,74.2727983793139,5.96520382814559,-0.2839907670303848,31,3.3649433171619236,0.33916352392970195,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-03-02,31.617547963059096,7.37407802483941,8.99723090195523,5.315352490525112,580.8123474919298,3.0,18.266120989751297,60.45628563047176,4.7163079563253065,0.0720176588215022,23,3.0769176188682215,0.015068611949895727,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
2031-03-03,24.16338152154047,6.959297296472473,11.473625904919668,3.7127490990939527,339.45564033837564,1.0,9.65412637848812,53.96017316050494,2.442826317800809,0.472165922130487,35,12.804251861671139,0.8167174242774072,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0.0
