Date,Temperature,pH,Dissolved Oxygen,Rainfall,TDS,Chlorine Added,Turbidity,Algae Concentration,Nitrate,Phosphorus,Microbial Counts,BOD,Heavy Metals Index,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Potability,Algae Increase
2029-09-10,9.92491995636271,7.359592604164582,6.831804692732616,0.6006639010587869,284.63859714635004,3.0,14.116268152185633,61.09172691086942,3.923968880650908,0.4599446339450924,36,0.6544796664695796,0.510589354358417,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-09-11,10.12134810985809,7.391623489731662,7.756482677747853,0.0,252.85628429307368,3.0,3.814056139158627,58.61083837525578,1.806077179811144,0.5306960352718738,36,5.602032186648592,0.7349075414785221,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-09-12,11.202937340389651,6.8690506754389675,8.778958723614728,1.7058414152711627,426.39359606525966,1.0,4.835867347824234,63.82409209238383,2.0349528705256716,0.3437222908741495,20,11.544132636995318,0.11494994936805891,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-09-13,8.17966438131808,7.381605524858763,10.198706224477654,1.4831955118331779,310.5283380850374,1.0,10.11012652600531,50.139853439680955,1.275244846459998,0.6166623082116478,26,5.7320984200804,0.1258997285285316,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-09-14,18.69078338241692,7.5508457391948385,8.126352713062301,5.2584718208871415,550.5926130498458,1.0,10.78743525538774,67.41995099323188,6.689760339489459,0.5269020727469839,28,10.046054867737858,0.9413479674586902,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-09-15,6.180488872020581,7.39360235384277,6.933637722999904,1.0655159271100776,275.9847695816618,1.0,6.863490253592208,54.87161218599857,3.237944262030982,0.7171723730197738,23,4.930166246246984,0.8061243011612372,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-09-16,7.999915292268498,8.03396820222019,7.706216155579504,2.4073165739120874,393.0519501723515,3.0,7.496348110635261,61.566934933900676,6.16600456680017,-0.0712778835422433,22,13.459656886050555,0.5203785816074326,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-09-17,10.635462547644567,6.620285993477452,12.316520046507303,0.09732740606947266,394.4945629572056,1.0,8.560630048577764,50.19138581732365,1.265219316388707,0.2336249321082106,34,0.5243183065400114,0.143700313998819,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-09-18,12.728210321947385,7.668710866496133,7.815706965028074,0.7988660980503308,519.9792445777819,3.0,13.8674923041353,54.185472171272345,4.51047865122708,-0.1037429464444192,31,13.685089686923291,0.5634074050600979,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-09-19,9.001002491103545,6.236335570956546,11.48814549097815,0.5990844504923549,335.91709625165373,1.0,10.113170104408422,61.80481704879806,1.8612423526295216,0.1302121440450691,23,6.962265479843145,0.12586736355322015,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-09-20,13.292151714749142,8.408866106693,8.659356110145945,4.293167212945238,251.15204119755765,1.0,12.809909644583184,59.9159536478657,3.6392658523161328,-0.0616644459758951,31,11.954127931148157,0.4371998241848636,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-09-21,8.504505701070165,7.725850516453235,10.404728543150108,5.42977077918078,678.412841677755,1.0,13.127852733184534,53.728499383823596,5.245149142197566,0.3342941673580488,29,2.5932327519761422,0.25910526058324757,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-09-22,7.726864910951345,6.938321579554452,6.735971988709451,2.567022905063153,452.21040025336225,3.0,10.839291841719806,46.649327764194084,4.452025699773443,0.6724438520199718,36,2.2405037819330174,0.24726200134817122,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-09-23,13.928649941360428,7.617396032869299,8.46235895310015,0.0,23.143761840084665,3.0,0.7490479089155571,48.74385462124875,6.261352104798604,0.4815474621131809,25,11.374466869047179,0.6616461157134729,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-09-24,6.653864424609845,7.379748606768218,8.597552380510976,1.1458211033532406,413.06052599221414,1.0,16.84741485452201,48.17334318265784,-0.2287253297563807,0.2407263806687438,32,19.36563295137851,0.7792257598863795,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-09-25,2.9328311091648454,7.14113027880819,10.067965541908354,5.595330600169355,437.9358567471811,1.0,9.79956151220202,49.89998845643109,4.678027993362546,0.1110907768572656,25,-2.898718688950339,0.5931457717265609,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-09-26,7.390250201442447,8.089094000988878,9.664427231611985,1.3623322562646687,259.30354939080644,1.0,8.870996051429143,44.22633971325885,3.9884115430365017,0.3258763742647472,34,10.917463456907871,0.9936923311046211,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-09-27,14.702454810923218,7.9322620111664675,5.8567764464204295,0.9333106770355473,504.3688542311789,3.0,8.396191596020268,67.02147940678822,4.488741116344306,0.0663731911753434,37,2.6629554010950196,0.520825723725622,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-09-28,10.044536570201236,7.5594078197265375,5.967398219071239,3.517360667644364,367.09784795148704,3.0,5.311748047967863,63.940747508459474,0.4974036951818088,0.4319261956210057,34,18.329401536204617,0.005862684146518582,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-09-29,5.945289789052123,8.228801478272949,8.680240290330651,0.5691708954666026,164.7888100189808,1.0,-1.2514565215387192,49.7183862766849,-0.4782986691196984,0.5400012078230354,24,11.497956292976731,0.28628273898820367,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-09-30,11.808365477458835,7.564475076179519,10.460830961293524,4.718563609084064,611.4140116604025,1.0,4.2045019774392935,50.80882335389677,4.2728308613711965,0.5253441185617513,22,8.677998871943617,0.2597193261148444,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-10-01,4.134589222321093,6.886752210590681,9.486572989042845,4.897103697716016,344.3214664822082,5.0,7.477480616356196,61.83045353436836,4.91340387420354,0.3090274698192761,27,10.374485498298005,0.3660785745495819,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-10-02,9.841280640230096,8.361085310221101,7.775829217001798,0.0,533.1291110483324,3.0,3.965005981983599,54.17830319417745,1.8062415310178404,0.1938975954996514,34,1.934802784248807,0.9603684880098258,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-10-03,5.499088093269295,8.607056099449682,7.86712293231503,0.22102977638721422,320.5478307830595,1.0,16.719304535961605,43.65347000243324,0.541239630100816,0.4227499494398549,31,13.313892724923585,0.33028628846253805,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-10-04,7.784429772550159,7.670657266991587,7.265432271219796,0.0,260.1584895110764,3.0,2.514160867818119,59.6479531748206,5.316716651711333,0.34322574425048,31,9.305650490554337,0.9354964644450049,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-10-05,6.675367196405662,6.880449987266936,7.616725781650322,2.3659872003248457,319.0139944791592,3.0,2.034372418246255,48.60570831261108,4.062867709909631,0.5455760896117509,32,6.860220482747683,0.3102168347439861,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-10-06,11.208985012267126,7.576353215882291,8.735433017180444,0.8968930305938287,420.36490620902305,1.0,8.097220429466718,48.691293290998914,3.914677589089539,0.4264568411866365,32,17.666265745599887,0.2832550821500618,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-10-07,11.740039918042205,7.44802564025413,10.808728391591362,4.717689076599132,190.7528068751831,3.0,8.684480087024797,61.648874987212835,7.544540751889604,0.5990695693649464,32,5.863042381508736,0.21486982228064622,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-10-08,12.0932601570595,7.538707132758368,9.676659579004788,0.9350643626690982,535.0116434500386,1.0,3.9570371023470905,61.41518832265784,0.6798408765173898,0.3645007010802684,20,8.948398655817664,0.09692282134498786,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-10-09,13.332338035807432,6.796033700863128,7.635100895362909,2.2053866219380307,330.83885893881256,3.0,6.4685635057705575,54.55383593679926,6.952003056754837,0.3401339781023323,31,12.178437530459675,0.05795886552415597,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-10-10,10.307074021314376,6.899180575180254,8.906807964795057,3.076881050848416,44.49367497349639,1.0,1.924996460753328,61.04319025296188,5.969115464794712,0.1155437773806185,25,6.242913544899508,0.028570245763141044,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-10-11,8.008334567396066,7.643319052380318,11.928193277551149,0.9904762061392678,326.63955366238713,1.0,11.294464287262496,49.62388922079761,0.5017909479283009,0.6036322709629922,36,6.28689248452309,0.1768915682426051,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-10-12,10.715248099800366,6.453846965411596,6.323530502256948,1.2379442772803773,29.34185541302423,3.0,8.350672404197631,45.88935868492426,2.0030050366092618,0.601941568817643,34,11.180455978205824,0.5795555621554287,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-10-13,7.819895154643036,7.716966771122925,9.378267642919909,3.6123959606430747,396.593091707997,3.0,1.8380437671152845,46.27456195419748,4.994091679625161,0.0510124638874453,35,12.277932981481868,0.11306601601780397,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-10-14,10.217485429345965,6.977976038084745,8.985225518950388,4.30767777644224,403.42969405674455,1.0,3.853400334683115,57.83181566523544,3.955229599722839,0.3033659450921429,32,7.757467400232165,0.8757429039026233,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-10-15,13.90727119307428,7.655126793709326,10.04540456283644,1.323424899583242,274.0695398584315,1.0,2.748799957064085,51.10909503210047,2.333822718386019,0.3112295352941092,25,9.166445768830034,0.5599334994062066,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-10-16,9.219472111547505,7.770310456753217,7.813235029740871,0.08862614454249274,156.85731379048886,1.0,7.022495329051397,45.608064694610945,7.34406627596768,0.122222098593353,36,10.797456250045594,0.6613067977538529,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-10-17,5.267596788232831,7.358544660323117,6.846206306068039,1.4260814439238882,655.7050071754068,3.0,3.5758701328255205,55.06341682612142,3.811011384321634,0.3972855195077084,29,10.761101164791713,0.9401571276539309,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-10-18,9.012088144382277,7.7400649929030525,10.14895686666955,2.0697275571787674,334.05585648533656,1.0,2.9369067792125847,55.459681801986626,4.203337006869454,0.5187468286223637,30,0.6672196445284073,0.16645264992107234,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-10-19,6.64001908753978,6.845483937576803,10.677612896451445,0.0,-37.93032799238895,1.0,2.113644244266121,48.98494983694337,3.251452658618171,-0.0812952867738432,21,4.818973785373886,0.8811110983952235,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-10-20,13.131806971690482,7.657954702167024,10.738602014875529,1.1988654502474065,149.91227294376273,1.0,8.548090774981956,52.09606172281495,4.1957247395254464,0.2789125541154759,30,2.016377834047204,0.2666525047613387,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-10-21,9.677183278022484,7.671839620596851,8.156087836973528,4.6409481784407305,342.7895233717137,3.0,6.811356172968978,59.08180667988314,6.458438217606174,0.4167771804730013,34,12.188363673648897,0.9103011581256266,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-10-22,10.122173781910933,7.011219004116495,9.86895886985208,4.598890573040304,346.8978345345687,3.0,15.797308941751025,51.619078389568145,4.773014018196886,-0.0165625007734331,32,7.003343200847259,0.8825005671446877,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-10-23,13.666385903193692,8.187214745268516,11.992824361368486,2.0118760357311474,222.48551635715373,3.0,8.462967589898346,50.64858658439243,5.632745929446707,0.2173203483281176,22,2.5318883872464197,0.054827464274430304,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-10-24,8.335134016123625,6.812149058412849,7.728288210360347,3.0110555603444134,385.11096891897495,1.0,15.701209632871048,53.21635873564664,3.0509218113031267,0.0425452003867533,34,11.781318974518562,0.25725104040486946,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-10-25,9.26310522030097,7.055807148457606,9.70667506883756,5.684327226077153,506.8056769409363,1.0,5.818906770034898,49.21617582344091,4.707125692947747,0.0865288558007466,33,3.418173453947373,0.8419551904943291,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-10-26,9.647873656135756,7.0818703879879035,10.21060016119618,4.905372155250629,490.8665093409229,1.0,8.155502411371332,52.44516856203053,2.5476471018661475,0.4542713451395827,26,8.728132591748187,0.9431703774077205,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-10-27,9.821392867207567,7.784613393884797,7.898078472029001,4.768759037050495,380.6413999457577,3.0,2.4132737432467373,60.142739499306074,3.794352402657373,0.2001135171705256,30,13.39601621354661,0.9228899134088159,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-10-28,11.621240617305283,7.230601888349461,9.276211835580964,1.9398082155354324,467.9207949619807,3.0,5.475839626156396,60.774970419431085,1.8570825889857687,0.4027928797380382,35,3.2890175943210007,0.5216904776789235,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-10-29,12.952763221076042,6.94194015538103,11.309441793948258,2.7956684040555606,120.16458652148432,3.0,8.107925244181837,60.97932393954334,5.278263722132477,-0.0154521850214844,31,-5.078454650112283,0.06697847066460483,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-10-30,8.930043758746544,7.953000949787187,7.368978057621689,0.3604598793383751,242.9805604890465,1.0,7.567453162307873,59.377421087608866,4.990366545427657,0.5427336088415775,23,-1.2409101251909782,0.0180511635925934,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-10-31,8.24739610011294,8.895131377342295,10.186088739660352,3.86539397601395,258.88578564366634,3.0,3.4223890979186633,57.509391163138986,1.8914446797879665,0.3596113363563922,38,-0.790853731718385,0.3128676445775652,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-11-01,15.40014002000497,6.985171128660591,4.423379930832242,5.9275102764474505,464.225881822409,1.0,12.489037759108689,66.7993113071945,3.949772680081844,0.0721660253379619,29,12.939118066864385,0.9519356793171732,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-11-02,11.958231902426926,7.144230025807958,7.905058867296311,0.0,219.66654247171633,1.0,6.471815607394032,47.8311726424069,3.7367807771854222,0.1856845234269295,43,6.891582882585761,0.523265974597585,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-11-03,12.422638615460183,7.488116363104742,11.975714340054044,3.1926240041445286,451.2011147339122,3.0,7.767585086118824,58.31899047383053,2.436239493780629,0.4153572902231394,24,10.467022304406527,0.40643251057039065,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-11-04,9.586839707737147,7.913023706863711,8.523355044338365,3.8984330262131195,446.7710872461837,1.0,-0.0236686714159735,47.84844550836627,6.239824025999426,0.2733735783720143,28,11.319131989622797,0.2787150590752253,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-11-05,12.324623554180514,7.428174094306067,5.787250823662465,2.0673657631174467,285.6518383067319,1.0,11.632358943101131,62.08112561239811,0.1439383135861476,-0.2822415665794339,27,10.250450573022466,0.29007230544503815,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-11-06,14.863457973004547,7.493489987616346,7.896470325121125,6.52528388220931,284.7587106571858,1.0,7.881745088809787,62.61303526022241,1.628088210093704,0.2473874893728971,19,7.730298403551313,0.3560786832128864,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-11-07,15.025283993784887,7.909261477909069,12.57707441881702,4.186231545302917,315.7826382449986,1.0,7.808829935597474,55.59697284613873,6.152164269811205,0.3026898305207336,27,17.420334966923487,0.23881256005409546,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-11-08,13.48407170243798,7.045400178642387,8.39191327872978,3.2228535223605004,586.2945664663907,3.0,11.530414888951492,58.445781262668696,5.189385496415008,0.5656320117524953,25,12.206020033274704,0.41030719167707197,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-11-09,11.994370860359044,6.85638995544656,8.088508641522873,0.0,352.60792156167247,3.0,1.0915581261971137,53.262087459196295,0.6941579248630014,0.3896151037233336,30,3.086050526369416,0.3359102032058193,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-11-10,12.126440149171748,7.259330511714451,7.182770274511741,4.445652630712699,157.57602037884132,1.0,4.860344296778647,62.201148862287866,3.6875110686774546,0.250185084842059,36,10.35029003136798,0.9140888894124627,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-11-11,15.27655672170077,7.1851390287303785,8.833297529184035,0.19980172192024215,496.09539653947314,1.0,17.03544671808211,62.079694469386425,6.314717796515414,-0.1347595494711114,26,3.1712052042068684,0.059311039837171564,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-11-12,13.712286249235326,7.904806755363268,11.925998631006546,1.1550024055180108,452.41048144492214,1.0,-1.5469112912378475,50.98403557443987,7.909691113393313,0.3950429984896402,35,8.79123706633681,0.46588214526186544,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-11-13,16.291265061194725,6.565374846780433,12.58513420916542,3.398068416008115,306.0085579209196,1.0,8.687280539014733,52.64645722875812,3.601862835074482,0.2864101963329942,30,6.904257138918573,0.17874848408353616,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-11-14,12.919922547958393,8.488117463060874,6.832664281583728,6.672312933784671,520.893655789754,1.0,2.37368133404447,67.19667519262686,4.911657894113405,0.5039575828349376,26,3.954788391081638,0.5946757690198243,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-11-15,12.94018897219954,6.8895315090765035,10.741308442966888,0.0,253.41891148312172,3.0,12.012426875938822,61.303415655165786,3.091741399785686,0.2769989641056208,28,9.949434342674426,0.6953519713901466,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-11-16,18.16225868907366,7.208070138055282,6.889496774660637,2.3752869049397356,497.0093976527876,1.0,7.06564820335659,57.084232797262565,4.35898730080451,0.2939456108717501,29,7.571623557856716,0.7344322246447946,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-11-17,9.63058217330061,7.34423087222114,6.415718997536294,0.0,342.4529426373124,1.0,3.480470371090232,58.37919148175378,-0.4475924609074639,-0.0927042565090775,28,9.57245518513397,0.39759995232902046,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-11-18,15.129773436156393,8.000807904318325,9.571346583883454,4.194765221423527,626.8154702247338,1.0,6.7494914105546,49.73911313903763,3.546913528377383,0.453177949278037,21,9.738933991968528,0.8717358382694359,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-11-19,13.192477956013695,8.117981823213226,5.432114915591148,5.566476987760998,308.7987522186183,3.0,1.6884602681829657,65.33575292462245,4.949955257619919,0.3849975856693248,23,2.0701316401184124,0.6217239723470984,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-11-20,14.949851547824174,7.842582501965405,8.6969015913264,2.5886267297612364,467.2225238861725,1.0,9.444115902946477,65.40756208869065,3.0149195941298736,0.8929105164367338,33,19.333888222322532,0.8186288365422155,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-11-21,12.32770252189781,8.380784077930963,9.853187989829928,2.917153083638899,434.0604447968863,1.0,14.23167995844942,58.75681357098038,2.503108287817846,0.3502370289313291,28,21.530183695878616,0.5262866103610443,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-11-22,12.907907837130168,7.838746238472893,4.89190404192547,1.5099694660688543,386.5745700312813,1.0,1.0450784413076268,52.17220286979009,0.8724990254753076,0.318463408595581,33,8.672264338959392,0.20023155198255194,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-11-23,10.73004513587038,7.553558587261936,12.097601595823775,4.611287657872299,282.81104367072646,1.0,4.005064870217368,48.733752071998296,4.158841269692306,0.1969619209192644,36,8.689738418960246,0.7149937220736549,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-11-24,7.4089405065030824,7.884543235544441,8.90444950025404,4.396208804154977,494.24456814820536,1.0,13.47423533410776,54.50762777061206,7.3524939767176285,0.1128218305824366,34,14.189783591200346,0.6970266296129157,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-11-25,17.961045636438953,8.433739372514214,8.330829189179227,3.923790527048535,412.9482153301949,1.0,6.052653885731525,63.56485666285145,8.564241408452599,0.1357542336595314,35,6.342386783208197,0.3408460677098537,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-11-26,10.309271323935526,7.291446468261022,8.017532842660215,2.7208875910986716,351.02767264117745,3.0,-0.116650806482806,54.90734498868272,2.9601641338395943,0.0875864956725154,23,6.6196763832269845,0.6164464080757123,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-11-27,16.028703620250027,7.685062645036915,7.595747235945225,4.645240672506893,486.6245575864315,1.0,17.31367516202642,56.63731496147202,-2.199983754982286,0.310345530167283,31,9.233210066518014,0.03422880074236767,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2029-11-28,16.965165319435844,7.174976834724756,9.01169649493222,0.0,256.60676848948793,3.0,5.905176039717513,60.821851822873164,2.9523308323709943,0.3788104279896861,33,8.028819458040845,0.8888890210025803,7.036752103833548,196.96762686363076,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
