Date,Temperature,pH,Dissolved Oxygen,Rainfall,TDS,Chlorine Added,Turbidity,Algae Concentration,Nitrate,Phosphorus,Microbial Counts,BOD,Heavy Metals Index,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Potability,Algae Increase
2035-08-20,6.745574920666855,7.069774037893708,8.59199423576188,1.360880654328234,363.2608719447057,1.0,9.463858466046515,61.54278599347712,0.7559520031335469,0.3706560684306403,24,5.8086030164822935,0.021742491044527856,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-08-21,16.537424655158755,7.321894734845017,8.31517411904223,5.901556729584271,295.2761688640521,1.0,8.611793236070147,59.73099256091344,-0.2137985984881201,0.7429943449485495,30,6.348811596822225,0.06919709095910564,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-08-22,12.66229882029001,7.428393100047759,10.860048174133764,1.3492409692396,336.68567693228505,1.0,9.755152849046327,49.36678658544449,5.069467702920297,0.2141008707016878,25,8.162966298333089,0.8278360874367744,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-08-23,8.527722457502955,6.742501435229036,9.89939451094021,4.208329849376038,672.9781960620855,1.0,9.087768544232366,55.63296431764578,0.2241230147179531,0.305976821824025,32,4.655333817205604,0.2880013060335984,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-08-24,10.721219323799012,6.729847204463396,5.759744639303476,0.6729408150602769,31.081395101206045,3.0,8.456870257720942,47.95817497042301,1.3947567670297816,0.6176817998548813,37,3.774904101255151,0.8722002298413198,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-08-25,9.995455029444292,7.553567359573629,9.851083866627953,1.1829790789382786,114.99743967046668,3.0,1.3622380964182172,48.96356153692613,5.510964444845976,0.2910402713704231,37,7.937810051642038,0.8673243090183943,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-08-26,9.206167080755746,8.048975370537566,5.554668621079943,0.0,164.04284938313444,1.0,9.294306074339028,48.1886737803117,5.183735471391508,0.088487827014069,29,9.474582119931018,0.20684429673449478,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-08-27,4.792813520557294,7.825709776215129,11.1894938243922,3.425614851522292,482.1750759407416,1.0,4.216214615144381,50.8449020396229,3.0911929149340915,0.3106351386212659,32,-0.500534170489586,0.3117681922002862,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-08-28,16.205251831863592,8.162495704246128,11.65501748518987,3.240232394118163,325.98190321430644,3.0,7.916032232361061,62.83595300299059,7.669428315524856,0.5462197463607993,40,5.9404658171745615,0.4685174714006538,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-08-29,13.930826439133948,8.29147740082718,8.90875035137608,3.307999038355894,435.6765738125518,3.0,9.177967232171556,52.02519574140043,-2.085704135000351,-0.0641837972469978,34,15.47903947640038,0.3699129920058921,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-08-30,16.634793507250038,7.275148308831776,9.658661982419911,0.0,381.6095077523397,1.0,-4.443713142983483,56.21424231869473,4.513881849632291,0.497913417657467,31,9.439377529393205,0.22903645768196568,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-08-31,15.49501880471583,7.239754964061298,7.492252574341132,3.6233822626276533,312.0885362968536,3.0,13.221166685437346,67.93026187410071,1.3787733338138182,0.2296531278585522,34,7.497374229639891,0.4661232353418775,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-09-01,11.303546920109143,7.529471664186042,8.485777125613016,3.205064974250327,157.69930404873537,3.0,6.467864878509609,64.21474377854089,2.322333347216149,0.3117586204383115,42,12.529534060855735,0.7446556009574915,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-09-02,11.855554212941978,6.6165194910028085,9.015359153622828,2.7375567814228696,452.2809900211166,3.0,5.59484562290323,65.88934452774545,3.01872233371816,0.0279760571736123,40,13.076623999855133,0.4769802003730972,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-09-03,11.874766017732604,7.75688391359699,5.642635446266338,4.951066021081319,351.0779952274113,1.0,8.538849856936556,49.835997200661005,1.1880411054878723,0.2367693973013053,37,12.229149433991847,0.6667572896189501,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-09-04,12.159638203529722,7.358121169879115,11.35559875305388,2.311155413343191,471.38281701822814,1.0,10.21617213678924,53.34189033800545,5.357858411403636,0.2731128240728623,26,12.584645889897388,0.5573277976782502,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-09-05,14.225486121115935,7.9876179383730435,5.710667635482512,2.655567000481881,512.6451637627376,3.0,2.830755110962163,59.54990543074201,2.4642096166484992,0.0488563174624899,30,4.427187684414208,0.5408843720474641,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-09-06,6.050587147856544,7.249685904019653,8.923600034017245,3.3253262494517513,154.3923373978112,1.0,12.809888286345236,47.52822832590658,6.633768839502068,0.4644596198458455,34,7.809316664190384,0.9028240919601236,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-09-07,12.817030959929594,7.641610806008933,9.1438490985637,4.588961328342935,618.2935339217504,1.0,2.116383432866397,65.90664091004435,1.6714510868855503,0.8674850266168307,23,15.506694614686193,0.19634069712805802,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-09-08,7.863204599015367,8.140375450410518,9.57052505387115,0.13695019482860626,597.3663392824569,1.0,12.386983276729826,63.566117618196806,3.001960226721088,0.2845937485142327,27,9.55181488400193,0.5934080922380386,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-09-09,10.720021239419637,7.359592604164582,6.831804692732616,1.956307947322793,284.63859714635004,3.0,14.116268152185633,50.14036003853971,3.923968880650908,0.4599446339450924,33,14.749904458637655,0.602197540774876,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-09-10,7.198135714476013,7.391623489731662,7.756482677747853,2.1145462725295814,252.85628429307368,3.0,3.814056139158627,55.04382967401039,1.806077179811144,0.5306960352718738,33,7.427240255333424,0.12085433335661377,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-09-11,7.244142379228077,6.869050675438968,8.778958723614728,0.0,426.39359606525966,1.0,4.835867347824234,50.35072944187609,2.034952870525672,0.3437222908741495,31,2.9948044080464338,0.8866534613875471,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-09-12,14.583208038577922,7.381605524858763,10.198706224477654,2.312430602072631,310.5283380850374,1.0,10.11012652600531,57.287075732876886,1.275244846459998,0.6166623082116478,18,5.93584742136581,0.9054640353032923,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-09-13,7.96745792178811,7.5508457391948385,8.126352713062301,4.733102677787656,550.5926130498458,1.0,10.78743525538774,63.752097517389615,6.689760339489459,0.5269020727469839,23,3.2873441065778093,0.6242041104224142,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-09-14,11.759427529169725,7.39360235384277,6.933637722999904,3.876245327978733,275.9847695816618,1.0,6.863490253592208,60.22535299652429,3.237944262030982,0.7171723730197738,31,17.403060434879983,0.6961184290182828,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-09-15,6.769410112707002,8.03396820222019,7.706216155579504,0.34007789084533546,393.0519501723515,3.0,7.496348110635261,63.18443980403068,6.16600456680017,-0.0712778835422433,29,10.238080386368422,0.31047852571513324,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-09-16,11.678759255190592,6.620285993477452,12.316520046507303,0.0,394.4945629572056,1.0,8.560630048577764,55.17014464775944,1.265219316388707,0.2336249321082106,24,7.201460648896437,0.889607980064213,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-09-17,9.23811038137015,7.668710866496133,7.815706965028074,0.2636594460782733,519.9792445777819,3.0,13.8674923041353,52.10822029309269,4.51047865122708,-0.1037429464444192,22,3.257256635938162,0.38486163876853774,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-09-18,9.949504443095218,6.236335570956546,11.48814549097815,1.5914755668832412,335.91709625165373,1.0,10.113170104408422,56.41579571530023,1.8612423526295216,0.1302121440450691,27,14.426190060754445,0.10700724210432044,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-09-19,16.806929661582615,8.408866106693,8.659356110145945,0.0,251.15204119755765,1.0,12.809909644583184,67.75736231479074,3.6392658523161328,-0.0616644459758951,34,3.949894631003845,0.16661937756042255,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-09-20,12.235933628754424,7.725850516453235,10.404728543150108,5.586499064824376,678.412841677755,1.0,13.127852733184534,55.199404154839904,5.245149142197566,0.3342941673580488,27,8.666701683412642,0.3540140951095384,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-09-21,10.452027337609875,6.938321579554452,6.735971988709451,2.932808045584873,452.2104002533623,3.0,10.839291841719806,46.9224641376068,4.452025699773443,0.6724438520199718,30,6.163838208066306,0.7587279633988117,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-09-22,9.331592607462314,7.617396032869299,8.46235895310015,3.2623593616012974,23.143761840084665,3.0,0.7490479089155571,46.77692389235246,6.261352104798604,0.4815474621131809,20,-1.1221693389092124,0.08827609777150369,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-09-23,7.929950948387484,7.379748606768218,8.597552380510976,0.42002053693362984,413.0605259922141,1.0,16.84741485452201,44.72773520646494,-0.2287253297563807,0.2407263806687438,33,2.33221325537206,0.3638060572613341,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-09-24,12.277247283890661,7.14113027880819,10.067965541908354,1.6610645254956855,437.9358567471811,1.0,9.79956151220202,56.00433086062397,4.678027993362546,0.1110907768572656,38,2.5632029418112707,0.075155255846871,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-09-25,8.943335062500454,8.089094000988878,9.664427231611985,1.8913791097034776,259.30354939080644,1.0,8.870996051429143,65.03130456170209,3.9884115430365017,0.3258763742647472,35,6.130422944114321,0.09238300124831123,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-09-26,13.708353114868384,7.9322620111664675,5.8567764464204295,4.317790424091977,504.3688542311789,3.0,8.396191596020268,61.07198172416471,4.488741116344306,0.0663731911753434,28,13.837420473364562,0.023995041145567275,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-09-27,14.762336656319551,7.5594078197265375,5.967398219071239,5.14729594880676,367.09784795148704,3.0,5.311748047967863,68.654119473121,0.4974036951818088,0.4319261956210057,27,3.87193691234778,0.5956392947921342,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-09-28,7.756350276464133,8.228801478272949,8.680240290330651,0.3200978040098168,164.7888100189808,1.0,-1.2514565215387192,52.45179431465065,-0.4782986691196984,0.5400012078230354,30,7.267091485406954,0.5957812793654604,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-09-29,5.782164748897817,7.564475076179519,10.460830961293524,1.878538545429705,611.4140116604025,1.0,4.2045019774392935,61.615181186932986,4.2728308613711965,0.5253441185617513,33,11.435564112864894,0.7821503441923335,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-09-30,6.3422467221569825,6.886752210590681,9.486572989042845,0.5682778101675718,344.3214664822082,5.0,7.477480616356196,54.32060544800464,4.91340387420354,0.3090274698192761,32,8.955200011281937,0.13140777036732276,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-10-01,8.47189919597024,8.361085310221101,7.775829217001798,0.4550265455325688,533.1291110483324,3.0,3.965005981983599,52.255648140325775,1.8062415310178404,0.1938975954996514,31,5.307000944749785,0.3750972691796942,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-10-02,11.751486933002822,8.607056099449682,7.86712293231503,0.1409590939762475,320.5478307830595,1.0,16.719304535961605,59.625393066622145,0.541239630100816,0.4227499494398549,30,9.422799605284464,0.38447365196687544,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-10-03,11.715239547833512,7.670657266991587,7.265432271219796,3.847857703840929,260.1584895110764,3.0,2.514160867818119,58.81633907316875,5.316716651711333,0.34322574425048,31,6.995584200483302,0.5358696348027436,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-10-04,9.905267841011806,6.880449987266936,7.616725781650322,0.0,319.0139944791592,3.0,2.034372418246255,47.23476447679754,4.062867709909631,0.5455760896117509,27,-7.272692180935978,0.802574617337738,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-10-05,6.724044509217029,7.576353215882291,8.735433017180444,1.2848247361529999,420.3649062090231,1.0,8.097220429466718,53.06301453929619,3.914677589089539,0.4264568411866365,34,8.315013817436661,0.6570145599406161,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-10-06,5.986369456185699,7.44802564025413,10.808728391591362,0.9271273674070859,190.7528068751831,3.0,8.684480087024797,50.81134545729094,7.544540751889604,0.5990695693649464,29,9.366304956455673,0.9445387638104791,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-10-07,9.504509211407505,7.538707132758368,9.676659579004788,2.0955970554623558,535.0116434500386,1.0,3.9570371023470905,61.25945812952806,0.6798408765173898,0.3645007010802684,36,-1.6827487406886465,0.8974231138215837,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-10-08,8.149506500146773,6.796033700863128,7.635100895362909,3.728578415388639,330.83885893881256,3.0,6.4685635057705575,55.336008362331,6.952003056754837,0.3401339781023323,23,9.670180534806496,0.006369690135583417,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-10-09,12.227844920842172,6.899180575180254,8.906807964795057,0.0,44.49367497349639,1.0,1.924996460753328,51.020543059965014,5.969115464794712,0.1155437773806185,20,-2.8865614778934434,0.4977075678617574,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-10-10,10.09234439952413,7.643319052380318,11.928193277551149,2.366888480409947,326.6395536623872,1.0,11.294464287262496,52.24149547812433,0.5017909479283009,0.6036322709629922,26,-3.6071000627108596,0.29808941392057,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-10-11,7.562582520993986,6.453846965411596,6.323530502256948,3.5498009727489253,29.34185541302423,3.0,8.350672404197631,46.87331840281151,2.0030050366092618,0.601941568817643,38,7.338740211197235,0.2260471042970329,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-10-12,17.834987283687276,7.716966771122925,9.378267642919909,0.3632638838645297,396.593091707997,3.0,1.8380437671152845,56.54706089625394,4.994091679625161,0.0510124638874453,30,2.069162466595338,0.5369901287757435,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-10-13,5.374240752161354,6.977976038084745,8.985225518950388,1.9132080039323376,403.42969405674455,1.0,3.853400334683115,47.01318724121243,3.955229599722839,0.3033659450921429,38,7.495373155437336,0.023846144834123506,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-10-14,4.671627686735587,7.655126793709326,10.04540456283644,0.0,274.0695398584315,1.0,2.748799957064085,43.06430108049396,2.333822718386019,0.3112295352941092,36,4.2269581678440105,0.3680934441576599,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-10-15,5.925437519567773,7.770310456753217,7.813235029740871,2.8909959577046713,156.85731379048886,1.0,7.022495329051397,58.58858307585738,7.34406627596768,0.122222098593353,28,12.01297342347421,0.3954494117512698,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-10-16,8.669685581357882,7.358544660323117,6.846206306068039,2.6555228847338594,655.7050071754068,3.0,3.5758701328255205,57.25473918068691,3.811011384321634,0.3972855195077084,33,8.770461452562797,0.7542863645147059,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-10-17,12.417515948287116,7.7400649929030525,10.14895686666955,5.736461947594046,334.05585648533656,1.0,2.9369067792125847,48.299386410749264,4.203337006869454,0.5187468286223637,32,2.7847821200450094,0.19119642502933065,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-10-18,10.97278308629735,6.845483937576803,10.677612896451445,3.975544068418359,-37.93032799238895,1.0,2.113644244266121,49.95833590293412,3.251452658618171,-0.0812952867738432,38,2.402630849481042,0.7553336120662807,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-10-19,10.84527832514227,7.657954702167024,10.738602014875529,2.1024439469947804,149.91227294376273,1.0,8.548090774981956,57.49743736189577,4.1957247395254464,0.2789125541154759,38,9.574621155314379,0.5814461840539308,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-10-20,12.695867100621616,7.671839620596851,8.156087836973528,2.296327639112475,342.7895233717137,3.0,6.811356172968978,52.611091956688014,6.458438217606174,0.4167771804730013,25,4.583297984757479,0.3492240271279099,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-10-21,11.692149236059514,7.011219004116495,9.86895886985208,3.1123724336332392,346.8978345345687,3.0,15.797308941751025,55.86489752707467,4.773014018196886,-0.0165625007734331,31,0.20999381670921524,0.06421175923681399,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-10-22,9.449695817966443,8.187214745268516,11.992824361368486,0.0,222.48551635715373,3.0,8.462967589898346,55.0510152537875,5.632745929446707,0.2173203483281176,20,10.017249192367315,0.9981334288579767,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-10-23,4.471407792062372,6.812149058412849,7.728288210360347,3.781476765184171,385.11096891897495,1.0,15.701209632871048,54.146026383746744,3.0509218113031267,0.0425452003867533,34,1.5743189913741829,0.13871222600939948,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-10-24,13.68037720567341,7.055807148457606,9.70667506883756,2.263133394601971,506.8056769409363,1.0,5.818906770034898,64.66582041863091,4.707125692947747,0.0865288558007466,30,10.534564486601427,0.5238882472075537,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-10-25,9.962408020780828,7.081870387987904,10.21060016119618,0.45151887891482967,490.8665093409229,1.0,8.155502411371332,50.04188950073373,2.5476471018661475,0.4542713451395827,33,11.51057828740071,0.8400163147122007,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-10-26,13.275381244973293,7.784613393884797,7.898078472029001,2.846204100920065,380.6413999457577,3.0,2.4132737432467373,49.69090749551749,3.794352402657373,0.2001135171705256,34,13.16050239610956,0.9219772703005019,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-10-27,11.51226745155782,7.230601888349461,9.276211835580964,2.344903476196376,467.9207949619807,3.0,5.475839626156396,50.16084371581147,1.8570825889857687,0.4027928797380382,33,4.876554417558449,0.5654212116737805,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-10-28,6.531265309212212,6.94194015538103,11.309441793948258,0.0,120.16458652148432,3.0,8.107925244181837,48.24152012872953,5.278263722132477,-0.0154521850214844,29,4.130692603589525,0.7343066250440837,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-10-29,11.913063577968448,7.953000949787187,7.368978057621689,3.9170076258433837,242.9805604890465,1.0,7.567453162307873,59.199079855334524,4.990366545427657,0.5427336088415775,26,0.816407969979378,0.04492538794871703,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-10-30,10.335899561440648,8.895131377342295,10.186088739660352,1.374546169881099,258.88578564366634,3.0,3.422389097918664,61.754641542048965,1.8914446797879665,0.3596113363563922,30,12.361351868318511,0.8887397063124522,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-10-31,9.130796477073599,6.985171128660591,4.423379930832242,2.3951353631572108,464.225881822409,1.0,12.489037759108689,60.698384816292645,3.949772680081844,0.0721660253379619,27,3.3677154176500093,0.39548349963733065,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-11-01,9.37095657312015,7.144230025807958,7.905058867296311,3.216777124102883,219.66654247171635,1.0,6.471815607394032,59.369707528049396,3.7367807771854222,0.1856845234269295,31,2.220812918017494,0.6653646136784145,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-11-02,13.737728213132625,7.488116363104742,11.975714340054044,1.1029918791421889,451.2011147339122,3.0,7.767585086118824,54.25422586707031,2.436239493780629,0.4153572902231394,32,6.145530136185475,0.2825012680030119,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-11-03,7.571105352181122,7.913023706863711,8.523355044338365,3.3303078829922383,446.7710872461837,1.0,-0.0236686714159735,55.70336075686966,6.239824025999426,0.2733735783720143,42,7.6743014165549495,0.035767408395088185,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-11-04,13.304295925841256,7.428174094306067,5.787250823662465,0.892058894123424,285.6518383067319,1.0,11.632358943101131,59.939370261348444,0.1439383135861476,-0.2822415665794339,39,7.4798057535728955,0.5753123226560132,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-11-05,15.704660718601403,7.493489987616346,7.896470325121125,2.861890697960649,284.7587106571858,1.0,7.881745088809787,66.42959621706264,1.628088210093704,0.2473874893728971,31,3.6771996634458803,0.756327381600106,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-11-06,10.888253633849146,7.909261477909069,12.57707441881702,1.7107465478871982,315.7826382449986,1.0,7.808829935597474,48.42769443147127,6.152164269811205,0.3026898305207336,28,8.388106472790929,0.05640985210995031,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
2035-11-07,13.648994699987888,7.045400178642387,8.39191327872978,5.948467006773866,586.2945664663907,3.0,11.530414888951492,59.590048017063246,5.189385496415008,0.5656320117524953,34,4.149836340307982,0.016220858760686907,7.036752103833548,196.9676268636308,20927.833606520187,7.130298973883081,333.073545745888,421.8849682800544,14.218337937208588,66.62248509808484,0.0,0
